        8459.893    0.2369917    0.2102482    0.5244180
        8462.326    0.2370881    0.2102482    0.5244181
        8463.520    0.2371844    0.2102483    0.5244182
        8463.771    0.2372808    0.2102483    0.5244182
        8464.746    0.2373771    0.2102483    0.5244182
        8465.775    0.2374735    0.2102483    0.5244183
        8468.161    0.2375699    0.2102483    0.5244184
        8469.271    0.2376662    0.2102484    0.5244184
        8469.474    0.2377626    0.2102484    0.5244184
        8470.517    0.2378589    0.2102484    0.5244185
        8470.881    0.2379553    0.2102484    0.5244185
        8480.368    0.2380516    0.2102486    0.5244189
        8482.513    0.2381480    0.2102486    0.5244190
        8483.077    0.2382444    0.2102486    0.5244191
        8486.795    0.2383407    0.2102487    0.5244192
        8490.051    0.2384371    0.2102488    0.5244194
        8494.084    0.2385334    0.2102488    0.5244196
        8496.896    0.2386298    0.2102489    0.5244197
        8498.889    0.2387262    0.2102489    0.5244198
        8502.802    0.2388225    0.2102490    0.5244199
        8506.347    0.2389189    0.2102491    0.5244201
        8518.126    0.2390152    0.2102493    0.5244206
        8518.947    0.2391116    0.2102493    0.5244207
        8521.319    0.2392079    0.2102494    0.5244208
        8521.930    0.2393043    0.2102494    0.5244208
        8527.417    0.2394007    0.2102495    0.5244211
        8538.298    0.2394970    0.2102497    0.5244215
        8539.126    0.2395934    0.2102497    0.5244216
        8542.995    0.2396897    0.2102498    0.5244218
        8543.065    0.2397861    0.2102498    0.5244218
        8546.261    0.2398824    0.2102498    0.5244219
        8553.022    0.2399788    0.2102500    0.5244222
        8577.060    0.2400752    0.2102504    0.5244233
        8588.457    0.2401715    0.2102507    0.5244238
        8589.519    0.2402679    0.2102507    0.5244239
        8589.561    0.2403642    0.2102507    0.5244239
        8597.493    0.2404606    0.2102508    0.5244242
        8599.658    0.2405569    0.2102509    0.5244243
        8608.753    0.2406533    0.2102510    0.5244247
        8612.982    0.2407497    0.2102511    0.5244249
        8613.129    0.2408460    0.2102511    0.5244249
        8629.565    0.2409424    0.2102514    0.5244257
        8629.587    0.2410387    0.2102514    0.5244257
        8638.727    0.2411351    0.2102516    0.5244261
        8638.746    0.2412315    0.2102516    0.5244261
        8639.745    0.2413278    0.2102516    0.5244261
        8645.636    0.2414242    0.2102518    0.5244264
        8655.805    0.2415205    0.2102520    0.5244268
        8666.684    0.2416169    0.2102522    0.5244273
        8674.718    0.2417132    0.2102523    0.5244277
        8690.671    0.2418096    0.2102526    0.5244284
        8691.567    0.2419060    0.2102526    0.5244284
        8703.402    0.2420023    0.2102529    0.5244290
        8713.763    0.2420987    0.2102531    0.5244294
        8715.130    0.2421950    0.2102531    0.5244295
        8717.713    0.2422914    0.2102531    0.5244296
        8718.721    0.2423877    0.2102532    0.5244297
        8726.441    0.2424841    0.2102533    0.5244300
        8754.734    0.2425805    0.2102539    0.5244313
        8759.616    0.2426768    0.2102539    0.5244315
        8766.997    0.2427732    0.2102541    0.5244318
        8779.627    0.2428695    0.2102543    0.5244324
        8782.741    0.2429659    0.2102544    0.5244325
        8785.334    0.2430622    0.2102544    0.5244327
        8786.412    0.2431586    0.2102545    0.5244327
        8793.284    0.2432550    0.2102546    0.5244330
        8803.251    0.2433513    0.2102548    0.5244335
        8812.877    0.2434477    0.2102550    0.5244339
        8814.111    0.2435440    0.2102550    0.5244340
        8814.747    0.2436404    0.2102550    0.5244340
        8821.352    0.2437368    0.2102551    0.5244343
        8825.639    0.2438331    0.2102552    0.5244345
        8826.626    0.2439295    0.2102552    0.5244345
        8827.610    0.2440258    0.2102553    0.5244346
        8831.482    0.2441222    0.2102553    0.5244347
        8857.122    0.2442185    0.2102558    0.5244359
        8860.684    0.2443149    0.2102559    0.5244361
        8875.434    0.2444113    0.2102562    0.5244367
        8883.238    0.2445076    0.2102563    0.5244371
        8892.358    0.2446040    0.2102565    0.5244375
        8895.307    0.2447003    0.2102566    0.5244376
        8897.048    0.2447967    0.2102566    0.5244377
        8909.708    0.2448930    0.2102568    0.5244383
        8917.396    0.2449894    0.2102570    0.5244386
        8926.344    0.2450858    0.2102572    0.5244390
        8936.936    0.2451821    0.2102574    0.5244395
        8937.464    0.2452785    0.2102574    0.5244395
        8940.892    0.2453748    0.2102574    0.5244397
        8948.585    0.2454712    0.2102576    0.5244400
        8949.786    0.2455675    0.2102576    0.5244401
        8952.229    0.2456639    0.2102576    0.5244402
        8957.320    0.2457603    0.2102577    0.5244404
        8959.226    0.2458566    0.2102578    0.5244405
        8965.291    0.2459530    0.2102579    0.5244408
        8968.317    0.2460493    0.2102580    0.5244409
        8970.458    0.2461457    0.2102580    0.5244410
        8970.884    0.2462421    0.2102580    0.5244410
        8987.713    0.2463384    0.2102583    0.5244418
        8991.999    0.2464348    0.2102584    0.5244420
        8993.043    0.2465311    0.2102584    0.5244420
        8996.894    0.2466275    0.2102585    0.5244422
        9006.149    0.2467238    0.2102587    0.5244426
        9017.362    0.2468202    0.2102589    0.5244431
        9019.070    0.2469166    0.2102589    0.5244432
        9025.308    0.2470129    0.2102591    0.5244435
        9035.870    0.2471093    0.2102593    0.5244439
        9051.991    0.2472056    0.2102596    0.5244447
        9073.960    0.2473020    0.2102600    0.5244456
        9076.995    0.2473983    0.2102600    0.5244458
        9086.983    0.2474947    0.2102602    0.5244462
        9093.552    0.2475911    0.2102604    0.5244465
        9095.816    0.2476874    0.2102604    0.5244466
        9098.408    0.2477838    0.2102605    0.5244467
        9100.354    0.2478801    0.2102605    0.5244468
        9110.951    0.2479765    0.2102607    0.5244473
        9113.144    0.2480728    0.2102607    0.5244474
        9113.311    0.2481692    0.2102607    0.5244474
        9127.527    0.2482656    0.2102610    0.5244481
        9134.112    0.2483619    0.2102611    0.5244484
        9141.826    0.2484583    0.2102613    0.5244487
        9142.071    0.2485546    0.2102613    0.5244487
        9150.263    0.2486510    0.2102615    0.5244491
        9154.878    0.2487474    0.2102615    0.5244493
        9155.970    0.2488437    0.2102616    0.5244493
        9156.239    0.2489401    0.2102616    0.5244493
        9168.479    0.2490364    0.2102618    0.5244499
        9185.142    0.2491328    0.2102621    0.5244507
        9192.675    0.2492291    0.2102623    0.5244510
        9204.922    0.2493255    0.2102625    0.5244515
        9206.066    0.2494219    0.2102625    0.5244516
        9211.796    0.2495182    0.2102626    0.5244518
        9212.866    0.2496146    0.2102627    0.5244519
        9229.940    0.2497109    0.2102630    0.5244527
        9232.195    0.2498073    0.2102630    0.5244528
        9239.942    0.2499036    0.2102632    0.5244531
        9242.088    0.2500000    0.2102632    0.5244532
        9259.139    0.2500964    0.2102635    0.5244540
        9265.656    0.2501927    0.2102637    0.5244543
        9265.991    0.2502891    0.2102637    0.5244543
        9277.428    0.2503854    0.2102639    0.5244548
        9282.219    0.2504818    0.2102640    0.5244550
        9283.622    0.2505781    0.2102640    0.5244551
        9295.152    0.2506745    0.2102642    0.5244556
        9297.627    0.2507709    0.2102643    0.5244557
        9308.040    0.2508672    0.2102645    0.5244562
        9310.020    0.2509636    0.2102645    0.5244563
        9315.028    0.2510599    0.2102646    0.5244565
        9330.810    0.2511563    0.2102649    0.5244572
        9339.682    0.2512526    0.2102651    0.5244576
        9344.581    0.2513490    0.2102652    0.5244578
        9360.835    0.2514454    0.2102655    0.5244586
        9364.494    0.2515417    0.2102656    0.5244587
        9375.047    0.2516381    0.2102658    0.5244592
        9379.657    0.2517344    0.2102659    0.5244594
        9381.449    0.2518308    0.2102659    0.5244595
        9395.791    0.2519272    0.2102662    0.5244601
        9395.970    0.2520235    0.2102662    0.5244601
        9400.890    0.2521199    0.2102663    0.5244604
        9409.365    0.2522162    0.2102664    0.5244607
        9414.685    0.2523126    0.2102665    0.5244610
        9419.365    0.2524089    0.2102666    0.5244612
        9420.650    0.2525053    0.2102666    0.5244612
        9424.182    0.2526017    0.2102667    0.5244614
        9427.484    0.2526980    0.2102668    0.5244616
        9430.927    0.2527944    0.2102668    0.5244617
        9463.645    0.2528907    0.2102675    0.5244632
        9482.370    0.2529871    0.2102678    0.5244640
        9491.418    0.2530834    0.2102680    0.5244644
        9492.706    0.2531798    0.2102680    0.5244645
        9495.438    0.2532762    0.2102681    0.5244646
        9500.229    0.2533725    0.2102682    0.5244648
        9505.204    0.2534689    0.2102683    0.5244651
        9510.133    0.2535652    0.2102684    0.5244653
        9512.431    0.2536616    0.2102684    0.5244654
        9516.694    0.2537579    0.2102685    0.5244656
        9519.545    0.2538543    0.2102685    0.5244657
        9522.793    0.2539507    0.2102686    0.5244658
        9525.839    0.2540470    0.2102687    0.5244660
        9530.987    0.2541434    0.2102688    0.5244662
        9531.474    0.2542397    0.2102688    0.5244662
        9534.876    0.2543361    0.2102688    0.5244664
        9537.297    0.2544325    0.2102689    0.5244665
        9550.868    0.2545288    0.2102692    0.5244671
        9557.569    0.2546252    0.2102693    0.5244674
        9562.345    0.2547215    0.2102694    0.5244676
        9566.861    0.2548179    0.2102695    0.5244678
        9581.627    0.2549142    0.2102697    0.5244685
        9583.534    0.2550106    0.2102698    0.5244686
        9596.310    0.2551070    0.2102700    0.5244692
        9609.712    0.2552033    0.2102703    0.5244698
        9610.164    0.2552997    0.2102703    0.5244698
        9612.487    0.2553960    0.2102703    0.5244699
        9613.024    0.2554924    0.2102703    0.5244699
        9616.811    0.2555887    0.2102704    0.5244701
        9619.287    0.2556851    0.2102705    0.5244702
        9628.339    0.2557815    0.2102706    0.5244706
        9630.591    0.2558778    0.2102707    0.5244707
        9633.320    0.2559742    0.2102707    0.5244708
        9657.398    0.2560705    0.2102712    0.5244719
        9665.195    0.2561669    0.2102713    0.5244722
        9681.057    0.2562632    0.2102717    0.5244730
        9681.839    0.2563596    0.2102717    0.5244730
        9700.321    0.2564560    0.2102720    0.5244738
        9702.399    0.2565523    0.2102721    0.5244739
        9723.048    0.2566487    0.2102725    0.5244749
        9727.097    0.2567450    0.2102725    0.5244750
        9748.288    0.2568414    0.2102729    0.5244760
        9750.671    0.2569378    0.2102730    0.5244761
        9754.508    0.2570341    0.2102731    0.5244763
        9755.878    0.2571305    0.2102731    0.5244763
        9763.886    0.2572268    0.2102732    0.5244767
        9775.064    0.2573232    0.2102735    0.5244772
        9780.224    0.2574195    0.2102736    0.5244774
        9782.426    0.2575159    0.2102736    0.5244775
        9789.689    0.2576123    0.2102737    0.5244779
        9795.064    0.2577086    0.2102738    0.5244781
        9805.249    0.2578050    0.2102740    0.5244786
        9810.073    0.2579013    0.2102741    0.5244788
        9818.221    0.2579977    0.2102743    0.5244791
        9830.699    0.2580940    0.2102745    0.5244797
        9833.076    0.2581904    0.2102746    0.5244798
