       24768.249    0.0572322    0.1847852    0.4766007
       24816.568    0.0573315    0.1847860    0.4766015
       24839.956    0.0574308    0.1847863    0.4766019
       24869.061    0.0575300    0.1847868    0.4766024
       24938.358    0.0576293    0.1847878    0.4766036
       25024.361    0.0577286    0.1847892    0.4766051
       25078.550    0.0578279    0.1847900    0.4766060
       25106.396    0.0579271    0.1847904    0.4766065
       25146.717    0.0580264    0.1847911    0.4766072
       25168.922    0.0581257    0.1847914    0.4766076
       25173.599    0.0582250    0.1847915    0.4766077
       25198.710    0.0583242    0.1847919    0.4766081
       25207.878    0.0584235    0.1847920    0.4766083
       25247.733    0.0585228    0.1847926    0.4766090
       25344.714    0.0586221    0.1847941    0.4766107
       25364.750    0.0587213    0.1847944    0.4766110
       25392.929    0.0588206    0.1847949    0.4766115
       25394.088    0.0589199    0.1847949    0.4766115
       25434.536    0.0590192    0.1847955    0.4766122
       25592.895    0.0591184    0.1847980    0.4766150
       25626.479    0.0592177    0.1847985    0.4766155
       25663.030    0.0593170    0.1847990    0.4766162
       25686.200    0.0594163    0.1847994    0.4766166
       25701.770    0.0595155    0.1847996    0.4766168
       25761.036    0.0596148    0.1848006    0.4766179
       25768.593    0.0597141    0.1848007    0.4766180
       25826.136    0.0598134    0.1848016    0.4766190
       25828.549    0.0599126    0.1848016    0.4766190
       25848.385    0.0600119    0.1848019    0.4766194
       25849.961    0.0601112    0.1848019    0.4766194
       25921.517    0.0602105    0.1848030    0.4766207
       25922.460    0.0603097    0.1848030    0.4766207
       25947.845    0.0604090    0.1848034    0.4766211
       25957.438    0.0605083    0.1848036    0.4766213
       25971.987    0.0606076    0.1848038    0.4766215
       26013.862    0.0607068    0.1848045    0.4766223
       26040.649    0.0608061    0.1848049    0.4766227
       26088.971    0.0609054    0.1848056    0.4766236
       26211.935    0.0610047    0.1848075    0.4766257
       26279.048    0.0611039    0.1848086    0.4766268
       26313.288    0.0612032    0.1848091    0.4766274
       26333.671    0.0613025    0.1848094    0.4766278
       26336.611    0.0614018    0.1848094    0.4766278
       26340.563    0.0615010    0.1848095    0.4766279
       26390.916    0.0616003    0.1848103    0.4766288
       26415.863    0.0616996    0.1848107    0.4766292
       26445.937    0.0617989    0.1848111    0.4766297
       26470.052    0.0618981    0.1848115    0.4766302
       26541.108    0.0619974    0.1848126    0.4766314
       26601.291    0.0620967    0.1848135    0.4766324
       26683.611    0.0621960    0.1848148    0.4766339
       26684.571    0.0622952    0.1848148    0.4766339
       26722.425    0.0623945    0.1848154    0.4766345
       26746.878    0.0624938    0.1848158    0.4766350
       26936.277    0.0625931    0.1848187    0.4766382
       26946.859    0.0626923    0.1848189    0.4766384
       26954.444    0.0627916    0.1848190    0.4766385
       26961.271    0.0628909    0.1848191    0.4766387
       26964.539    0.0629902    0.1848191    0.4766387
       27039.689    0.0630894    0.1848203    0.4766400
       27049.906    0.0631887    0.1848205    0.4766402
       27064.043    0.0632880    0.1848207    0.4766404
       27087.312    0.0633873    0.1848210    0.4766409
       27094.865    0.0634865    0.1848212    0.4766410
       27314.024    0.0635858    0.1848246    0.4766448
       27342.396    0.0636851    0.1848250    0.4766453
       27350.507    0.0637844    0.1848251    0.4766454
       27358.788    0.0638836    0.1848252    0.4766456
       27437.895    0.0639829    0.1848265    0.4766469
       27455.104    0.0640822    0.1848267    0.4766472
       27478.688    0.0641815    0.1848271    0.4766476
       27528.915    0.0642808    0.1848279    0.4766485
       27546.383    0.0643800    0.1848281    0.4766488
       27570.707    0.0644793    0.1848285    0.4766492
       27594.880    0.0645786    0.1848289    0.4766496
       27624.142    0.0646779    0.1848293    0.4766502
       27646.665    0.0647771    0.1848297    0.4766505
       27677.578    0.0648764    0.1848302    0.4766511
       27733.952    0.0649757    0.1848310    0.4766521
       27814.105    0.0650750    0.1848323    0.4766534
       27816.518    0.0651742    0.1848323    0.4766535
       27871.615    0.0652735    0.1848332    0.4766544
       27899.772    0.0653728    0.1848336    0.4766549
       27985.111    0.0654721    0.1848349    0.4766564
       28022.189    0.0655713    0.1848355    0.4766570
       28061.731    0.0656706    0.1848361    0.4766577
       28206.723    0.0657699    0.1848383    0.4766602
       28265.487    0.0658692    0.1848393    0.4766613
       28283.078    0.0659684    0.1848395    0.4766616
       28425.825    0.0660677    0.1848417    0.4766640
       28440.170    0.0661670    0.1848420    0.4766643
       28454.501    0.0662663    0.1848422    0.4766645
       28516.370    0.0663655    0.1848431    0.4766656
       28550.754    0.0664648    0.1848437    0.4766662
       28585.433    0.0665641    0.1848442    0.4766668
       28632.171    0.0666634    0.1848449    0.4766676
       28646.931    0.0667626    0.1848452    0.4766679
       28652.253    0.0668619    0.1848452    0.4766680
       28696.960    0.0669612    0.1848459    0.4766687
       28733.901    0.0670605    0.1848465    0.4766694
       28743.905    0.0671597    0.1848466    0.4766696
       28749.293    0.0672590    0.1848467    0.4766696
       28763.205    0.0673583    0.1848469    0.4766699
       28799.514    0.0674576    0.1848475    0.4766705
       28890.209    0.0675568    0.1848489    0.4766721
       28992.446    0.0676561    0.1848505    0.4766739
       29233.408    0.0677554    0.1848542    0.4766780
       29241.264    0.0678547    0.1848543    0.4766782
       29375.911    0.0679539    0.1848564    0.4766805
       29398.603    0.0680532    0.1848568    0.4766809
       29429.726    0.0681525    0.1848572    0.4766814
       29438.904    0.0682518    0.1848574    0.4766816
       29484.554    0.0683510    0.1848581    0.4766824
       29487.448    0.0684503    0.1848581    0.4766824
       29498.514    0.0685496    0.1848583    0.4766826
       29504.821    0.0686489    0.1848584    0.4766827
       29517.452    0.0687481    0.1848586    0.4766830
       29535.464    0.0688474    0.1848589    0.4766833
       29606.245    0.0689467    0.1848600    0.4766845
       29652.544    0.0690460    0.1848607    0.4766853
       29669.991    0.0691452    0.1848610    0.4766856
       29727.715    0.0692445    0.1848619    0.4766866
       29754.783    0.0693438    0.1848623    0.4766871
       29816.525    0.0694431    0.1848632    0.4766881
       29840.233    0.0695423    0.1848636    0.4766885
       29890.027    0.0696416    0.1848644    0.4766894
       29939.491    0.0697409    0.1848651    0.4766903
       29999.213    0.0698402    0.1848661    0.4766913
       30077.186    0.0699394    0.1848673    0.4766927
       30114.680    0.0700387    0.1848678    0.4766933
       30146.339    0.0701380    0.1848683    0.4766939
       30151.756    0.0702373    0.1848684    0.4766939
       30156.086    0.0703365    0.1848685    0.4766940
       30211.571    0.0704358    0.1848693    0.4766950
       30221.761    0.0705351    0.1848695    0.4766952
       30286.811    0.0706344    0.1848705    0.4766963
       30293.574    0.0707336    0.1848706    0.4766964
       30344.808    0.0708329    0.1848714    0.4766973
       30364.449    0.0709322    0.1848717    0.4766976
       30367.014    0.0710315    0.1848717    0.4766977
       30401.021    0.0711307    0.1848723    0.4766983
       30468.647    0.0712300    0.1848733    0.4766994
       30517.899    0.0713293    0.1848741    0.4767003
       30541.937    0.0714286    0.1848744    0.4767007
       30552.998    0.0715278    0.1848746    0.4767009
       30582.584    0.0716271    0.1848751    0.4767014
       30657.969    0.0717264    0.1848762    0.4767027
       30663.865    0.0718257    0.1848763    0.4767028
       30671.888    0.0719249    0.1848764    0.4767030
       30710.322    0.0720242    0.1848770    0.4767036
       30813.429    0.0721235    0.1848786    0.4767054
       30866.417    0.0722228    0.1848795    0.4767063
       30878.467    0.0723220    0.1848796    0.4767065
       30956.217    0.0724213    0.1848808    0.4767079
       30957.673    0.0725206    0.1848809    0.4767079
       30966.937    0.0726199    0.1848810    0.4767081
       31013.431    0.0727192    0.1848817    0.4767089
       31029.804    0.0728184    0.1848820    0.4767092
       31036.541    0.0729177    0.1848821    0.4767093
       31081.238    0.0730170    0.1848828    0.4767101
       31098.359    0.0731163    0.1848830    0.4767103
       31111.949    0.0732155    0.1848832    0.4767106
       31150.259    0.0733148    0.1848838    0.4767112
       31157.812    0.0734141    0.1848840    0.4767114
       31174.174    0.0735134    0.1848842    0.4767117
       31241.086    0.0736126    0.1848852    0.4767128
       31307.615    0.0737119    0.1848863    0.4767140
       31356.298    0.0738112    0.1848870    0.4767148
       31361.948    0.0739105    0.1848871    0.4767149
       31367.406    0.0740097    0.1848872    0.4767150
       31388.308    0.0741090    0.1848875    0.4767154
       31389.880    0.0742083    0.1848875    0.4767154
       31400.593    0.0743076    0.1848877    0.4767156
       31421.936    0.0744068    0.1848880    0.4767160
       31422.189    0.0745061    0.1848880    0.4767160
       31444.149    0.0746054    0.1848884    0.4767163
       31497.277    0.0747047    0.1848892    0.4767173
       31504.351    0.0748039    0.1848893    0.4767174
       31507.220    0.0749032    0.1848894    0.4767174
       31542.793    0.0750025    0.1848899    0.4767180
       31571.964    0.0751018    0.1848904    0.4767186
       31617.052    0.0752010    0.1848911    0.4767193
       31631.769    0.0753003    0.1848913    0.4767196
       31748.422    0.0753996    0.1848931    0.4767216
       31879.358    0.0754989    0.1848951    0.4767239
       31934.886    0.0755981    0.1848960    0.4767248
       31959.150    0.0756974    0.1848963    0.4767253
       32007.735    0.0757967    0.1848971    0.4767261
       32052.882    0.0758960    0.1848978    0.4767269
       32079.590    0.0759952    0.1848982    0.4767273
       32092.295    0.0760945    0.1848984    0.4767276
       32127.685    0.0761938    0.1848990    0.4767282
       32130.214    0.0762931    0.1848990    0.4767282
       32196.637    0.0763923    0.1849000    0.4767294
       32297.366    0.0764916    0.1849016    0.4767311
       32312.372    0.0765909    0.1849018    0.4767314
       32369.177    0.0766902    0.1849027    0.4767324
       32384.050    0.0767894    0.1849029    0.4767326
       32384.480    0.0768887    0.1849029    0.4767326
       32588.416    0.0769880    0.1849061    0.4767362
       32599.418    0.0770873    0.1849062    0.4767364
       32609.393    0.0771865    0.1849064    0.4767365
       32612.422    0.0772858    0.1849064    0.4767366
       32718.885    0.0773851    0.1849081    0.4767384
       32736.927    0.0774844    0.1849084    0.4767387
       32743.173    0.0775836    0.1849085    0.4767388
       32765.432    0.0776829    0.1849088    0.4767392
       32781.086    0.0777822    0.1849091    0.4767395
       32804.742    0.0778815    0.1849094    0.4767399
       32900.514    0.0779807    0.1849109    0.4767416
       33002.280    0.0780800    0.1849125    0.4767433
       33069.166    0.0781793    0.1849135    0.4767445
       33095.958    0.0782786    0.1849139    0.4767450
       33195.879    0.0783778    0.1849155    0.4767467
       33319.524    0.0784771    0.1849174    0.4767488
       33381.289    0.0785764    0.1849183    0.4767499
       33400.082    0.0786757    0.1849186    0.4767502
       33432.440    0.0787749    0.1849191    0.4767508
       33453.980    0.0788742    0.1849195    0.4767512
       33464.466    0.0789735    0.1849196    0.4767513
       33487.564    0.0790728    0.1849200    0.4767517
       33542.442    0.0791720    0.1849208    0.4767527
       33551.850    0.0792713    0.1849210    0.4767529
       33581.270    0.0793706    0.1849214    0.4767534
       33613.500    0.0794699    0.1849219    0.4767539
       33671.108    0.0795691    0.1849228    0.4767549
       33829.313    0.0796684    0.1849253    0.4767577
       33921.487    0.0797677    0.1849267    0.4767593
